event_id,date,published_date,country,sector,domain,entity,event_title,event_summary,source_name,source_type,source_url,source_tier,secondary_sources,space_compute_relevance_score,industry_impact_score,novelty_score,total_score,priority,reason_for_priority,include_in_report,implication,meaning_for_us,next_watch,analyst_note,source_discovery_flag
2026W37-PUB-083,2026-09-09,2026-09-09,China,Technology,Other,,公告内容文档,,zfcg.henan.gov.cn,Official,https://zfcg.henan.gov.cn/cmsweb35rc67w/henan/cgxx/cgyx/webinfo/2026/09/2014359.htm,S_Core,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-084,2026-09-09,2026-09-09,China,Technology,Other,,科创微报 (2026-09-09)-顶端新闻,"科创微报 （2026-09-09）—顶端新闻 ""use strict"";(()=>{const t=window,e=document.documentElement,c=[""dark"",""light""],n=getStorageValue(""localStorage"",""nuxt-color-mode"")||""light"";let i=n===""system""?u():n;const r=e.getAttribute(""data-color-mo",topnews.cn,Industry_Media,https://www.topnews.cn/news/145EDEE341B04C78,Watch,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-086,2026-09-09,2026-09-09,Global,Technology,Other,,标题未披露,,lemonde.fr,Industry_Media,https://www.lemonde.fr/en/economy/article/2026/09/09/europe-sidelined-by-spacex-s-dominance-in-space-as-french-german-rivalries-deepen_6757325_19.html,Watch,https://interestingengineering.com/ai-robotics/spacex-nvidia-starmind-ai1-compute-payloadhttps://www.eet-china.com/news/202608058204.htmlhttps://www.ithome.com/0/985/741.htm,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_web
2026W37-PUB-088,2026-09-09,2026-09-09,China,Policy,Other,,AI应用政策落地 国产超节点迎放量拐点- CFi.CN 中财网,,stock.cfi.cn,Industry_Media,https://stock.cfi.cn/p20260909000422.html,Watch,,1,2,2,1.50,C,C级；政策、采购或治理动作影响载体、链路或产业资源配置。,Exclude,该动作可能改变太空基础设施的采购、许可或协同边界。,作为部署节奏与需求侧信号，不直接等同于收入。,跟踪正式文件、预算、采购与执行清单。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-090,2026-09-09,2026-09-09,China,Technology,Other,,大乐透·排列三 - 电子报详情页,':'950px'}); }else if(i>74){ $('.dzb-enter-mulu-wrap').css({'width':'1140px'}); } }); 往期 分享 客户端 历史数据 第A07版：东方彩经/大乐透·排列三 2026-09-09 大乐透·排列三 放大 缩小 上一版 下一版 下载 新民晚报官方网站 xinmin.cn © 2019 All rights reserved Tech-4-4 读报纸首页 $(function(){ const cp_now = new Date(); const copyright_date = cp_now.getFullYear(); $('#copyright_date').text(copyright_d,paper.xinmin.cn,Industry_Media,https://paper.xinmin.cn/html/dfsports/2026-09-09/A07/74235.html,Watch,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-091,2026-09-09,2026-09-09,Global,Technology,Other,,智星空间完成战略融资_腾讯新闻,"..."",""catalog1"":""finance"",""ad_channel_sign"":""finance"",""introduction"":"""",""media"":""科创板日报"",""media_id"":""5341050"",""pubtime"":""2026-09-09 21:22:20"",""comment_id"":""1260909605335041"",""political"":0,""cmsId"":""20260909A0EFI900"",""cms_id"":""20260909A0EFI900"",""closeAllAd"":0,""closeAllFavorite"":false,""originContent"":{""directory"":{""enable"":2},""text"":""\u003cdi",news.qq.com,Industry_Media,https://news.qq.com/rain/a/20260909A0EFI900,Watch,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-072,2026-09-10,2026-09-10,Global,Technology,Other,,Defense tech Mach Industries doubles valuation to $3.7B in 3 months | TechCrunch,"d1c8513395cd06df07""}],""headline"":""Defense tech Mach Industries doubles valuation to $3.7B in 3 months"",""datePublished"":""2026-09-10T13:00:00+00:00"",""dateModified"":""2026-09-10T15:12:44+00:00"",""mainEntityOfPage"":{""@id"":""https://techcrunch.com/2026/09/10/defense-tech-mach-industries-doubles-valuation-to-3-7b-in-3-months/""},""wordCount"":384,""pu n 3 months | TechCrunch {""@context"":""https://schema.org"",""@graph"":[{""@type"":""NewsArticle"",""@id"":""https://techcrunch.com/2026/09/10/defense-tech-mach-industries-doubles-valuation-to-3-7b-in-3-months/#article"",""isPartOf"":{""@id"":""https://techcrunch.com/2026/09/1",techcrunch.com,Industry_Media,https://techcrunch.com/2026/09/10/defense-tech-mach-industries-doubles-valuation-to-3-7b-in-3-months,Watch,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_web
2026W37-PUB-075,2026-09-10,2026-09-10,Global,Technology,Other,,白红_标签_网易出品,红 相关内容 还有新配色！「芝加哥」白红倒钩 AJ1 首曝实物！ 网易号 FLIGHTCLUB中文站 2026-09-16 时隔 7 年！白红 Air Jordan 4 “Fire Red” 即将回归！ 网易号 FLIGHTCLUB中文站 2026-09-10 白红双珠比基尼，胸型不显垮，同时臀线也包得很好 网易号 飛尚日记 2026-08-01 白红通勤穿搭｜成熟姐姐的夏日减龄显瘦公式，日常出街氛围感拉满 网易号 只要高兴就好 2026-07-05 Nike白红售罄；全黑即将推出；市场价格高企；供需问题 | 5月04日时尚日报 网易号 时尚圈的大小事 2026-05-04 国区终于上架！Nike 2K4 这个配色将在本周发售！ 网易号 FLIGHTCLUB中文站 202,news.163.com,Industry_Media,https://news.163.com/keywords/7/7/767d7ea2/1.html,Watch,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-040,2026-09-11,2026-09-11,China,Technology,Other,,2026浦江创新论坛-中国科技网,,stdaily.com,Industry_Media,https://www.stdaily.com/web/zhuantiji/node_1661.html,Watch,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-058,2026-09-11,2026-09-11,China,Technology,Other,,科技,科技 2026-09-11 上下滑动查看版面 × 01版：要闻 深入排查整治各类火灾隐患 落实落细防范措施 坚决遏制重特大事故发生 习近平将赴印度出席金砖国家领导人第十八次会晤 凝聚共同发展合力 推动“大金砖合作”行稳致远 “中国共产党的故事——习近平新时代中国特色社会主义思想在陕西的实践”专题宣介会在延安举行 刘海星赵一德赵刚会见出席“中国共产党的故事——习近平新时代中国特色社会主义思想在陕西的实践”专题宣介会重要嘉宾 大力弘扬教育家精神,esb.sxdaily.com.cn,Industry_Media,https://esb.sxdaily.com.cn/pad/layout/202609/11/node_09.html,Watch,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-060,2026-09-11,2026-09-11,Global,Technology,Other,,"【投融资动态】星测未来A++轮融资,融资额数亿人民币,投资方为北创投、华映资本等_财富号_东方财富网",,caifuhao.eastmoney.com,Industry_Media,https://caifuhao.eastmoney.com/news/20260911192744213185120,Watch,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-017,2026-09-12,2026-09-12,Global,Technology,Other,,SBOS697 Data sheet | TI.com,,ti.com,Industry_Media,https://www.ti.com/document-viewer/REF19/datasheet,Watch,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-018,2026-09-12,2026-09-12,Global,Technology,Other,,SNAS935 Data sheet | TI.com,,ti.com,Industry_Media,https://www.ti.com/document-viewer/CDC6C-Q1/datasheet,Watch,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-026,2026-09-12,2026-09-12,Global,Technology,Other,,ja_标签_网易出品,"确认发售！莫兰特亲自曝光 Ja 4 高帮版 & 即将登场！Mowalola x Jordan 新联名日期定了 ~ 网易号 我们都是球鞋控 2026-09-13 这设计有点眼熟！莫兰特曝光「高帮版」JA4 网易号 FLIGHTCLUB中文站 2026-09-12 爱旭、隆基、JA晶澳、天合……7月最新光伏组件量产效率排名 网易号 新浪财经 2026-07-18 PCE | 北京林业大学宋跃朋团队揭示椴树SPL7/NF-YB3协同调控ABA-JA平衡解除种子深度休眠的机制 网易号 BioArt植物 2026-07-17 莫兰特晒球鞋！这就是Ja 4！ 网易号 篮球大图 2026-04-25 莫兰特Ja 3十八款配色，哪款颜值高？ 网易号 篮球大图 2026-02-26 Viv ent.body).removeClass(""w9"")}};resizeNav(); ja 相关内容 确认发售！莫兰特亲自曝光 Ja 4 高帮版 & 即将登场！Mowalola x Jordan 新联名日期定了 ~ 网易号 我们都是球鞋控 2026-09-13 这设计有点眼熟！莫兰特曝光「高帮版」JA4 网易号 FLIGHTCLUB中文站 2026-09-12 爱旭、隆基、JA晶澳、天合……7月最新光伏组件量产效率排名 网易号 新浪财经 2026-07-18 PCE | 北京林业大学宋跃朋团队揭示椴树SPL7/N",news.163.com,Industry_Media,https://news.163.com/keywords/0/6/006a0061/1.html,Watch,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-008,2026-09-13,2026-09-13,US,Technology,Other,,"September 13, 2026 - NASA Science","ttps://science.nasa.gov/#organization""},""inLanguage"":""en-US""},{""@type"":""CollectionPage"",""@id"":""https://science.nasa.gov/2026/09/13/#webpage"",""url"":""https://science.nasa.gov/2026/09/13/"",""name"":""September 13, 2026 - NASA Science"",""isPartOf"":{""@id"":""https://science.nasa.gov/#website""},""inLanguage"":""en-US""}]} img:is([sizes=auto i],[sizes^=""a form.hooks[o][r]).filter(function(o,r,e){return!!(null!=n&&n!=o.tag||null!=t&&t!=o.priority)}),gform.hooks[o][r]=e)}}); September 13, 2026 - NASA Science {""@context"":""https://schema.org"",""@graph"":[{""@type"":""Organization"",""@id"":""https://science.nasa.gov/#organ",science.nasa.gov,Official,https://science.nasa.gov/2026/09/13,S_Core,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_web
2026W37-PUB-010,2026-09-13,2026-09-13,Global,Technology,Other,,周末重磅消息出炉!英伟达向Anthropic的IPO项目投资高达100亿美元进行谈判 阿尔特曼称OpenAI不会在2026年上市_腾讯新闻,"证券市场，证监会..."",""catalog1"":""tech"",""ad_channel_sign"":""tech"",""introduction"":"""",""media"":""金融界"",""media_id"":""8326565"",""pubtime"":""2026-09-13 19:03:07"",""comment_id"":""1260913605052776"",""political"":0,""cmsId"":""20260913A08DPK00"",""cms_id"":""20260913A08DPK00"",""closeAllAd"":0,""closeAllFavorite"":false,""originContent"":{""directory"":{""enable"":2},""text"":""\u003cdi",news.qq.com,Industry_Media,https://news.qq.com/rain/a/20260913A08DPK00,Watch,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-015,2026-09-13,2026-09-13,China,Technology,Other,,2026年9月13日航道水情通报-水运频道,2026年9月13日航道水情通报-水运频道 当前位置： 湖南省交通运输厅 > 水运频道 > 水运服务 > 水情通报 > 正文 2026年9月13日航道水情通报 来源： 发布日期： 2026-09-13 【字体大小： 大 中 小 】 全 省 主 要 浅 滩 水 深 日 报 表 日期： 2026年9月13日 9:00 序号 浅滩名称 航道水深（米） 航道宽度（米） 上报单位 备 注 一 湘江航道 1 宜水河口滩 3.0 60 近尾洲航道所 2 大源渡枢纽下引航道出口连接段 4.1 75 衡山航道所 3 衡山滩 4.0 75 4 株洲枢纽下引航道出口连接段 4.1 90 渌口航道所 5 渌口滩 4.1 90 6 辰洲滩 2026年9月13日航道水情通报-水运频道 当前位置： 湖南省交通运输厅 > 水运频道 > 水运服务 > 水情通报 > 正文 2026年9月13日航道水情通报 来源： 发布日期： 2026-09-13 【字体大小： 大 中 小 】 全 省 主 要 浅 滩 水 深 日 报 表 日期： 2026年9月13日 9:00 序号 浅滩名称 航道水深（米） 航道宽度（米） 上报单位 备 注 一 湘江航道 1 宜水河口滩 3.0 60 近尾洲航道所,jtt.hunan.gov.cn,Official,http://jtt.hunan.gov.cn/jtt/hnsy/syfw/sqtb/202609/t20260913_34063009.html,S_Core,,1,2,2,1.50,C,C级；事件属于载体、链路或地面供给侧参照。,Exclude,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
